-1.24636951698134e-17,0.0142115709951898,0.0249757575258801,0.0319929903315658,0.0357433721689612,0.0369481422136888,0.0363695709323331,0.0346645654746094,0.032335368411706,0.0297311798359866,0.0270747534707659,0.0244959861471093,0.0220628059488594,0.0198044921929806,0.0177277627105413,0.0158267866567749,0.0140892438150214,0.0124997214263685,0.0110417144907035,0.00969863524579532,0.00845438849450432,0.00729354303584521,0.00620135843590319,0.00516362363236999,0.00416642199602478,0.00319580272631745,0.00223735318160831,0.00127570259100699,0.000293812211075911,-0.000727869458824546,-0.00181271558639918,-0.00298956976609147,-0.00429523882420109,-0.00577748333693138,-0.00749879077410994,-0.0095395320027609,-0.01199929216018,-0.0149922798369976,-0.0186326829562429,-0.0230029954387456,-0.0281007426788813,-0.0337613410829916,-0.0395662316830102,-0.0447603281949957,-0.0482320504697976,-0.0486156597308995,-0.0445701879773144,-0.0351787142232878,-0.0201202306166718,6.13281235538075e-18
-1.24550803780163e-17,0.0124583839375248,0.0221534344812726,0.0287398536373259,0.0325118574107839,0.034013664553149,0.0338680482033283,0.0326357054270205,0.0307603264940442,0.0285599119007653,0.0262441301910972,0.0239409653912207,0.0217224258177901,0.0196247963449503,0.017662779364942,0.0158384214133049,0.0141465543148881,0.0125779533683176,0.0111212399179944,0.00976396245262427,0.00849325185740724,0.00729614189910817,0.00615970047655341,0.00507100423120415,0.00401698291326804,0.00298419482349707,0.00195845183295815,0.000924411171431779,-0.000135080635287427,-0.00123971004976857,-0.00241286864799866,-0.00368300241172309,-0.00508564975564406,-0.00666558860316103,-0.00847931847136676,-0.0105962141155142,-0.0130972077905792,-0.0160670865695869,-0.0195772734042813,-0.0236540090293891,-0.0282307589191348,-0.0330866825574318,-0.0377847191006325,-0.0416327098973719,-0.0437075322585498,-0.0429788562771528,-0.0385312985721072,-0.0298388363746328,-0.0168117397707845,-1.84204383036141e-17
-6.22418596460016e-18,0.0110008333414728,0.0197748819900872,0.025937916719375,0.0296488445715343,0.0313250761449095,0.0314848594430648,0.0306129288499985,0.0291027385081661,0.0272421688889884,0.0252253672337835,0.0231743936245951,0.021161201438108,0.0192253516025744,0.0173864082492621,0.0156518069210658,0.0140216329668695,0.0124914432954638,0.0110539939558983,0.00970029719346416,0.00842029470120333,0.00720325574836808,0.00603798042582666,0.00491286523062445,0.00381582338197669,0.00273414059529502,0.00165417657152906,0.00056103845298537,-0.000561968756703004,-0.00173393013031408,-0.00297726958025893,-0.0043187729072824,-0.00579107135645658,-0.00743397379107856,-0.00929571003349897,-0.0114324887096327,-0.0139052799511426,-0.0167705406163175,-0.0200626789009083,-0.0237650748788254,-0.0277706912305546,-0.0318365281569278,-0.0355454788321554,-0.0382957441291717,-0.0393433287207267,-0.0379175622820339,-0.0333903642081667,-0.0254647199995029,-0.0141746861520898,0
1.86648569778121e-17,0.00977483055873012,0.0177556579692654,0.0235199238550075,0.0271242106923665,0.0288926285973977,0.0292647592214779,0.0286657093976392,0.0274468013540702,0.0258686295631109,0.0241094409279555,0.0222834405294993,0.0204600747666977,0.0186796875839952,0.0169644484220074,0.0153252540672904,0.0137658746131425,0.0122854160446504,0.0108798464133463,0.00954297715040811,0.00826711756431923,0.00704350229839168,0.00586253992277406,0.00471393608094698,0.0035866806025056,0.00246896753185824,0.00134798288069964,0.000209660017939498,-0.000961734677639513,-0.00218404177650621,-0.00347789299966276,-0.00486740199743502,-0.00638108833324376,-0.00805249889143723,-0.00992043225994934,-0.0120274181530306,-0.0144154597014072,-0.0171165349314018,-0.0201363961683675,-0.0234299896837113,-0.0268705518734105,-0.0302174881048512,-0.0330946450308534,-0.0349944146871377,-0.0353235430716864,-0.0334996656157217,-0.0290810113113465,-0.0219029531636505,-0.0120677715526279,0
1.24394587565577e-17,0.00873791369458526,0.0160378883966557,0.0214371621436773,0.0249123775087287,0.0267176831363456,0.0272333900134585,0.0268380659592199,0.0258485075442653,0.0245015739062673,0.0229604811231126,0.0213309660752973,0.0196786140802557,0.0180429206042886,0.0164470274323172,0.014903793112982,0.0134193844359205,0.0119954015816993,0.0106302042804355,0.00931979357710013,0.00805842372234113,0.0068390265232198,0.00565348153203944,0.00449277277494822,0.00334702903984801,0.0022054974443141,0.00105641552743071,-0.0001131498219566,-0.00131757487750028,-0.00257296493509252,-0.00389757541073106,-0.00531219407615803,-0.00684057933227036,-0.00850953385610558,-0.0103484212657614,-0.012387079946628,-0.014651276227496,-0.017153903525989,-0.0198809761379534,-0.0227717173646023,-0.0256950078828129,-0.0284270580699127,-0.0306395599188593,-0.0319093917272568,-0.0317601699193927,-0.0297399448946386,-0.0255237481330071,-0.0190230624491192,-0.0103826929151125,6.15329168265443e-18
0,0.00785265472393223,0.0145654783902237,0.0196336587639333,0.0229698388822742,0.0247749622457823,0.025384319156261,0.0251400083361402,0.0243306277240828,0.0231726163645482,0.0218154266828509,0.0203563447788829,0.018856424991991,0.0173533261220407,0.0158700733540041,0.0144204242346012,0.0130119841945628,0.0116480309365596,0.0103286568555961,0.00905154705340632,0.00781253739352968,0.00660601769750142,0.00542520610133979,0.00426232343213802,0.00310867278936245,0.00195465833783273,0.000789732723049961,-0.000397682513909557,-0.00162033693669465,-0.00289228859125436,-0.00422909060923238,-0.00564790748164285,-0.00716757163616251,-0.00880827355656703,-0.0105906620553806,-0.0125335942763681,-0.0146498356121324,-0.0169384751523236,-0.0193734164721324,-0.0218877369996802,-0.0243559093819108,-0.0265779497749413,-0.0282725619373394,-0.0290872712516051,-0.0286328278911463,-0.0265455779707973,-0.0225724868567717,-0.016668831331596,-0.0090114097804972,0
6.2176954978207e-18,0.00709510491551001,0.0133024235767132,0.0180732362691365,0.0212682688145892,0.0230479677810302,0.0237135011093306,0.0235785546764292,0.0229089024038585,0.0219036845418797,0.020700078791451,0.0193873233567006,0.0180216963307238,0.0166384243246538,0.0152596644664604,0.0138992909148775,0.0125656131101045,0.011262942686834,0.00999257304607431,0.00875345662251647,0.00754270303761131,0.00635594991241508,0.00518762812597797,0.00403114225849296,0.00287897671742252,0.00172275159419911,0.000553232797880225,-0.000639673602831144,-0.00186694819881507,-0.0031404652576038,-0.00447299039579552,-0.00587809001379686,-0.00736992347708387,-0.00896270803380067,-0.010669650454076,-0.0125008169175751,-0.0144593908243639,-0.0165354667915116,-0.0186968936468239,-0.0208771099626801,-0.0229614822126269,-0.0247753031927429,-0.026078775739336,-0.0265751307879194,-0.0259377791813509,-0.0238612498351942,-0.02013578869842,-0.0147422903564312,-0.00788693041340446,-1.23148270418697e-17
0,0.0064426368850551,0.0122125360241743,0.0167157639970906,0.0197709926269574,0.0215080420670057,0.0222022141303743,0.0221449349355508,0.0215833525856282,0.0207018681851304,0.0196267234037652,0.0184396189676778,0.017192054641648,0.0159165265285235,0.0146338739872032,0.0133575810061407,0.0120961591114512,0.0108544950875883,0.00963468902791114,0.00843663931385544,0.00725848108256235,0.00609692025283689,0.00494748196843281,0.00380468955903749,0.00266218701397046,0.00151282365340509,0.00034871324953656,-0.000838709934962513,-0.0020586288250507,-0.00332074617687175,-0.00463514256849347,-0.00601203842932133,-0.0074614210283616,-0.00899240114789699,-0.0106121365502322,-0.012323969789832,-0.0141243630535263,-0.0159980251590254,-0.0179108010607136,-0.019800221608181,-0.0215646847455286,-0.0230535755754596,-0.024062356459095,-0.0243377183006176,-0.0235982961556436,-0.0215771269380853,-0.018090216611074,-0.0131336660311055,-0.00694252617736209,0
0,0.00588142613586244,0.0112739276028108,0.0155371094643351,0.0184561321384094,0.0201383648373363,0.0208398850136231,0.0208348316911763,0.0203552052481794,0.0195728849770975,0.0186044283664637,0.0175245731694516,0.0163801729439065,0.0152008556842194,0.0140058570518002,0.0128079187110066,0.0116153903309237,0.0104333915849663,0.00926452704085718,0.00810938687061783,0.00696692702188881,0.00583476433874975,0.0047094033300728,0.00358640817058689,0.00246053339204657,0.00132582906897274,0.000175735510592752,-0.000996813830673281,-0.00219926588415502,-0.00343927592166608,-0.00472447383574657,-0.00606213638168414,-0.00745873279389726,-0.00891926384524879,-0.0104462809713501,-0.0120383568677186,-0.0136876930862397,-0.0153764026942574,-0.0170710362385386,-0.0187151138511317,-0.020220147042141,-0.021456754220321,-0.0222490132021369,-0.0223765606643665,-0.0215900353204486,-0.0196473887894903,-0.0163791742920934,-0.011790680258488,-0.00614641330331884,0
0,0.0053975620839495,0.0104633675892057,0.0145098868381502,0.0172966092117193,0.0189153503712866,0.0196082146184141,0.0196358691056805,0.019217808806289,0.0185150888106426,0.0176355805224437,0.01664757324105,0.0155934697612281,0.01450002357058,0.0133847390924487,0.0122594224040159,0.0111320401971849,0.0100077210189855,0.00888936259039613,0.00777805720447163,0.00667341785507753,0.00557383566364701,0.00447668348937812,0.0033784778112732,0.00227501170563136,0.00116147287646152,3.25617452142259e-05,-0.00111737399812318,-0.00229417191636739,-0.00350363652893308,-0.00475125418574752,-0.00604182132291474,-0.00737896509962694,-0.00876451493554261,-0.010197656098898,-0.0116737225288388,-0.0131823945941851,-0.014704927137238,-0.0162099583320358,-0.0176475109547536,-0.0189412597212751,-0.0199800855910603,-0.0206114108537242,-0.0206404674357115,-0.0198413485490884,-0.0179885664882205,-0.014920366725355,-0.0106470968480316,-0.00546200183818461,0
